2551,5747,0
2551,5861,0.33333333333333
2551,5886,0
2551,5905,0
2551,6028,0.33333333333333
2551,6029,0
2551,6030,0.57735026918963
2551,6031,0
2551,6081,0
2551,6118,0
2551,6119,0
2551,6120,0
2551,6121,0
2551,6122,0
2551,6261,0
2551,6824,0
2551,6828,0.33333333333333
2551,6833,0
2551,6836,0
2551,6962,0
2551,7168,0.40824829046386
2551,7281,0
2551,7287,0
2551,7346,0
2557,2565,0
2557,2669,0
2557,2687,0
2557,2698,0
2557,2701,0
2557,2748,0
2557,2756,0
2557,2782,0
2557,2789,0
2557,2792,0
2557,2950,0
2557,3093,0
2557,3107,0
2557,3160,0
2557,3227,0
2557,3254,0
2557,3279,0
2557,3283,0
2557,3321,0
2557,3322,0
2557,3323,0
2557,3325,0
2557,3341,0
2557,3342,0
2557,3463,0
2557,3464,0
2557,3485,0
2557,3486,0
2557,3502,0
2557,3530,0
2557,3542,0
2557,3678,0
2557,3696,0
2557,3732,0
2557,3762,0
2557,3769,0
2557,3771,0
2557,3860,0
2557,3872,0
2557,3876,0
2557,3886,0
2557,3963,1
2557,3972,0
2557,4037,0
2557,4050,0
2557,4091,0
2557,4105,0
2557,4134,0
2557,4288,0
2557,4320,0
2557,4328,0
2557,4842,0
2557,4969,0
2557,5017,0
2557,5025,0
2557,5026,0
2557,5046,0
2557,5047,0
2557,5064,0
2557,5065,0
2557,5066,0
2557,5067,0
2557,5068,0
2557,5069,0
2557,5197,0
2557,5198,0
2557,5199,0
2557,5200,0.5
2557,5201,0
2557,5202,0
2557,5219,0
2557,5220,0
2557,5221,0
2557,5222,0
2557,5223,0
2557,5224,0
2557,5225,0
2557,5226,0
2557,5227,0
2557,5230,0
2557,5247,0
2557,5278,0
2557,5504,0
2557,5559,0
2557,5669,0
2557,5670,0
2557,5672,0
2557,5673,0
2557,5674,0
2557,5675,0
2557,5702,0
2557,5709,0
2557,5712,0
2557,5716,0
2557,5717,0
2557,5747,0
2557,5861,0
2557,5886,0
2557,5905,0
2557,6028,0
2557,6029,0
2557,6030,0
2557,6031,0
2557,6081,0
2557,6118,0
2557,6119,0
2557,6120,0
2557,6121,0
2557,6122,0
2557,6261,0
2557,6824,0
2557,6828,0
2557,6833,0
2557,6836,0
2557,6962,0
2557,7168,0
2557,7281,0
2557,7287,0
2557,7346,0
2565,2669,0.70710678118655
2565,2687,0.5
2565,2698,0.57735026918963
2565,2701,1
2565,2748,0.5
2565,2756,0.70710678118655
2565,2782,0.35355339059327
2565,2789,0.5
2565,2792,0.5
2565,2950,0
2565,3093,0.57735026918963
2565,3107,0.70710678118655
2565,3160,0
2565,3227,0
2565,3254,0.5
2565,3279,0.70710678118655
2565,3283,0
2565,3321,0.70710678118655
2565,3322,0.70710678118655
2565,3323,0.70710678118655
2565,3325,0.70710678118655
2565,3341,0.5
2565,3342,0.86602540378444
2565,3463,0.70710678118655
2565,3464,0.5
2565,3485,0.70710678118655
2565,3486,0.70710678118655
2565,3502,0.5
2565,3530,0.70710678118655
2565,3542,0
2565,3678,0
2565,3696,0.5
2565,3732,0.70710678118655
2565,3762,0.70710678118655
2565,3769,0.35355339059327
2565,3771,0.5
2565,3860,0
2565,3872,0.86602540378444
2565,3876,0.70710678118655
2565,3886,0.20412414523193
2565,3963,0
2565,3972,0.5
2565,4037,0
2565,4050,0.35355339059327
2565,4091,0.25
2565,4105,0.5
2565,4134,0
2565,4288,0
2565,4320,0
2565,4328,0.86602540378444
2565,4842,0.28867513459481
2565,4969,0
2565,5017,0.35355339059327
2565,5025,0.35355339059327
2565,5026,0.35355339059327
2565,5046,0.35355339059327
2565,5047,0.28867513459481
2565,5064,0.28867513459481
2565,5065,0.25
2565,5066,0.25
2565,5067,0.25
2565,5068,0
2565,5069,0.35355339059327
2565,5197,0
2565,5198,0
2565,5199,0
2565,5200,0.25
2565,5201,0.28867513459481
2565,5202,0.5
2565,5219,0
2565,5220,0
2565,5221,0
2565,5222,0
2565,5223,0
2565,5224,0
2565,5225,0
2565,5226,0
2565,5227,0
2565,5230,0
2565,5247,0.35355339059327
2565,5278,0.5
2565,5504,0
2565,5559,0.28867513459481
2565,5669,0.57735026918963
2565,5670,0.57735026918963
2565,5672,0
2565,5673,0.35355339059327
2565,5674,0.5
2565,5675,0.5
2565,5702,0
2565,5709,0
2565,5712,0
2565,5716,0.28867513459481
2565,5717,0.28867513459481
2565,5747,0
2565,5861,0.28867513459481
2565,5886,0
2565,5905,0.5
2565,6028,0.28867513459481
2565,6029,0
2565,6030,0.5
2565,6031,0
2565,6081,0
2565,6118,0
2565,6119,0
2565,6120,0.5
2565,6121,0
2565,6122,0
2565,6261,0.5
2565,6824,0
2565,6828,0.28867513459481
2565,6833,0
2565,6836,0
2565,6962,0
2565,7168,0.35355339059327
2565,7281,0
2565,7287,0
2565,7346,0
2669,2687,0.70710678118655
2669,2698,0.81649658092773
2669,2701,0.70710678118655
2669,2748,0.70710678118655
2669,2756,1
2669,2782,0.5
2669,2789,0.70710678118655
2669,2792,0.70710678118655
2669,2950,0
2669,3093,0.81649658092773
2669,3107,1
2669,3160,0
2669,3227,0
2669,3254,0.70710678118655
2669,3279,1
2669,3283,0
2669,3321,1
2669,3322,1
2669,3323,1
2669,3325,1
2669,3341,0.70710678118655
2669,3342,0.81649658092773
2669,3463,1
2669,3464,0.70710678118655
2669,3485,1
2669,3486,1
2669,3502,0.70710678118655
2669,3530,1
2669,3542,0
2669,3678,0
2669,3696,0.70710678118655
2669,3732,1
2669,3762,1
2669,3769,0.5
2669,3771,0.70710678118655
2669,3860,0
2669,3872,0.81649658092773
2669,3876,1
2669,3886,0
2669,3963,0
2669,3972,0.70710678118655
2669,4037,0
2669,4050,0.5
2669,4091,0
2669,4105,0.70710678118655
2669,4134,0
2669,4288,0
2669,4320,0
2669,4328,0.81649658092773
2669,4842,0
2669,4969,0
2669,5017,0.5
2669,5025,0.5
2669,5026,0.5
2669,5046,0.5
2669,5047,0.40824829046386
2669,5064,0
2669,5065,0
2669,5066,0
2669,5067,0
2669,5068,0
2669,5069,0
2669,5197,0
2669,5198,0
2669,5199,0
2669,5200,0
2669,5201,0.40824829046386
2669,5202,0.70710678118655
2669,5219,0
2669,5220,0
2669,5221,0
2669,5222,0
2669,5223,0
2669,5224,0
2669,5225,0
2669,5226,0
2669,5227,0
2669,5230,0
2669,5247,0.5
2669,5278,0.35355339059327
2669,5504,0
2669,5559,0
2669,5669,0.40824829046386
2669,5670,0.40824829046386
2669,5672,0
2669,5673,0.5
2669,5674,0
2669,5675,0
2669,5702,0
2669,5709,0
2669,5712,0
2669,5716,0
2669,5717,0.40824829046386
2669,5747,0
2669,5861,0.40824829046386
2669,5886,0
2669,5905,0
2669,6028,0.40824829046386
2669,6029,0
2669,6030,0.70710678118655
2669,6031,0
2669,6081,0
2669,6118,0
2669,6119,0
2669,6120,0
2669,6121,0
2669,6122,0
2669,6261,0
2669,6824,0
2669,6828,0.40824829046386
2669,6833,0
2669,6836,0
2669,6962,0
2669,7168,0.5
2669,7281,0
2669,7287,0
2669,7346,0
2687,2698,0.57735026918963
2687,2701,0.5
2687,2748,0
2687,2756,0.70710678118655
2687,2782,0.70710678118655
2687,2789,1
2687,2792,1
2687,2950,0
2687,3093,0.57735026918963
2687,3107,0.70710678118655
2687,3160,0
2687,3227,0
2687,3254,1
2687,3279,0.70710678118655
2687,3283,0
2687,3321,0.70710678118655
2687,3322,0.70710678118655
2687,3323,0.70710678118655
2687,3325,0.70710678118655
2687,3341,0
2687,3342,0.57735026918963
2687,3463,0.70710678118655
2687,3464,0
2687,3485,0.70710678118655
2687,3486,0.70710678118655
2687,3502,1
2687,3530,0.70710678118655
2687,3542,0
2687,3678,0
2687,3696,0
2687,3732,0.70710678118655
2687,3762,0.70710678118655
2687,3769,0
2687,3771,0.5
2687,3860,0
2687,3872,0.57735026918963
2687,3876,0.70710678118655
2687,3886,0
2687,3963,0
2687,3972,1
2687,4037,0
2687,4050,0.70710678118655
2687,4091,0
2687,4105,0
2687,4134,0
2687,4288,0
2687,4320,0
2687,4328,0.57735026918963
2687,4842,0
2687,4969,0
2687,5017,0.70710678118655
2687,5025,0.70710678118655
2687,5026,0.70710678118655
2687,5046,0.70710678118655
2687,5047,0.57735026918963
2687,5064,0
2687,5065,0
2687,5066,0
2687,5067,0
2687,5068,0
2687,5069,0
2687,5197,0
2687,5198,0
2687,5199,0
2687,5200,0
2687,5201,0.57735026918963
2687,5202,0
2687,5219,0
2687,5220,0
2687,5221,0
2687,5222,0
2687,5223,0
2687,5224,0
2687,5225,0
2687,5226,0
2687,5227,0
2687,5230,0
2687,5247,0.70710678118655
2687,5278,0.5
2687,5504,0
2687,5559,0
2687,5669,0.57735026918963
2687,5670,0.57735026918963
2687,5672,0
2687,5673,0.70710678118655
2687,5674,0
2687,5675,0
2687,5702,0
2687,5709,0
2687,5712,0
2687,5716,0
2687,5717,0.57735026918963
2687,5747,0
2687,5861,0.57735026918963
2687,5886,0
2687,5905,0
2687,6028,0.57735026918963
2687,6029,0
2687,6030,0
2687,6031,0
2687,6081,0
2687,6118,0
2687,6119,0
2687,6120,0
2687,6121,0
2687,6122,0
2687,6261,0
2687,6824,0
2687,6828,0.57735026918963
2687,6833,0
2687,6836,0
2687,6962,0
2687,7168,0.70710678118655
2687,7281,0
2687,7287,0
2687,7346,0
2698,2701,0.57735026918963
2698,2748,0.57735026918963
2698,2756,0.81649658092773
2698,2782,0.81649658092773
2698,2789,0.57735026918963
2698,2792,0.57735026918963
2698,2950,0
2698,3093,1
2698,3107,0.81649658092773
2698,3160,0
2698,3227,0
2698,3254,0.57735026918963
2698,3279,0.81649658092773
2698,3283,0
2698,3321,0.81649658092773
2698,3322,0.81649658092773
2698,3323,0.81649658092773
2698,3325,0.81649658092773
2698,3341,0.57735026918963
2698,3342,0.66666666666667
2698,3463,0.81649658092773
2698,3464,0.57735026918963
2698,3485,0.81649658092773
2698,3486,0.81649658092773
2698,3502,0.57735026918963
2698,3530,0.81649658092773
2698,3542,0
2698,3678,0
2698,3696,0.57735026918963
2698,3732,0.81649658092773
2698,3762,0.81649658092773
2698,3769,0.40824829046386
2698,3771,0.86602540378444
2698,3860,0
2698,3872,0.66666666666667
2698,3876,0.81649658092773
2698,3886,0
2698,3963,0
2698,3972,0.57735026918963
2698,4037,0
2698,4050,0.40824829046386
2698,4091,0
2698,4105,0.57735026918963
2698,4134,0
2698,4288,0.57735026918963
2698,4320,0
2698,4328,0.66666666666667
2698,4842,0
2698,4969,0
2698,5017,0.40824829046386
2698,5025,0.40824829046386
2698,5026,0.40824829046386
2698,5046,0.40824829046386
2698,5047,0.33333333333333
2698,5064,0
2698,5065,0
2698,5066,0
2698,5067,0
2698,5068,0
2698,5069,0.40824829046386
2698,5197,0
2698,5198,0
2698,5199,0
2698,5200,0
2698,5201,0.33333333333333
2698,5202,0.57735026918963
2698,5219,0
2698,5220,0
2698,5221,0
2698,5222,0
2698,5223,0
2698,5224,0
2698,5225,0
2698,5226,0
2698,5227,0
2698,5230,0
2698,5247,0.40824829046386
2698,5278,0.28867513459481
2698,5504,0
2698,5559,0
2698,5669,0.33333333333333
2698,5670,0.33333333333333
2698,5672,0
2698,5673,0.40824829046386
2698,5674,0
2698,5675,0
2698,5702,0
2698,5709,0
2698,5712,0
2698,5716,0
2698,5717,0.33333333333333
2698,5747,0
2698,5861,0.33333333333333
2698,5886,0
2698,5905,0
2698,6028,0.33333333333333
2698,6029,0
2698,6030,0.57735026918963
2698,6031,0
2698,6081,0
2698,6118,0
2698,6119,0
2698,6120,0
2698,6121,0
2698,6122,0
2698,6261,0
2698,6824,0
2698,6828,0.33333333333333
2698,6833,0
2698,6836,0
2698,6962,0
2698,7168,0.40824829046386
2698,7281,0
2698,7287,0
2698,7346,0
2701,2748,0.5
2701,2756,0.70710678118655
2701,2782,0.35355339059327
2701,2789,0.5
2701,2792,0.5
2701,2950,0
2701,3093,0.57735026918963
2701,3107,0.70710678118655
2701,3160,0
2701,3227,0
2701,3254,0.5
2701,3279,0.70710678118655
2701,3283,0
2701,3321,0.70710678118655
2701,3322,0.70710678118655
2701,3323,0.70710678118655
2701,3325,0.70710678118655
2701,3341,0.5
2701,3342,0.86602540378444
2701,3463,0.70710678118655
2701,3464,0.5
2701,3485,0.70710678118655
2701,3486,0.70710678118655
2701,3502,0.5
2701,3530,0.70710678118655
2701,3542,0
2701,3678,0
2701,3696,0.5
2701,3732,0.70710678118655
2701,3762,0.70710678118655
2701,3769,0.35355339059327
2701,3771,0.5
2701,3860,0
2701,3872,0.86602540378444
2701,3876,0.70710678118655
2701,3886,0.20412414523193
2701,3963,0
2701,3972,0.5
2701,4037,0
2701,4050,0.35355339059327
2701,4091,0.25
2701,4105,0.5
2701,4134,0
2701,4288,0
2701,4320,0
2701,4328,0.86602540378444
2701,4842,0.28867513459481
2701,4969,0
2701,5017,0.35355339059327
2701,5025,0.35355339059327
2701,5026,0.35355339059327
2701,5046,0.35355339059327
2701,5047,0.28867513459481
2701,5064,0.28867513459481
2701,5065,0.25
2701,5066,0.25
2701,5067,0.25
2701,5068,0
2701,5069,0.35355339059327
2701,5197,0
2701,5198,0
2701,5199,0
2701,5200,0.25
2701,5201,0.28867513459481
2701,5202,0.5
2701,5219,0
2701,5220,0
2701,5221,0
2701,5222,0
2701,5223,0
2701,5224,0
2701,5225,0
2701,5226,0
2701,5227,0
2701,5230,0
2701,5247,0.35355339059327
2701,5278,0.5
2701,5504,0
2701,5559,0.28867513459481
2701,5669,0.57735026918963
2701,5670,0.57735026918963
2701,5672,0
2701,5673,0.35355339059327
2701,5674,0.5
2701,5675,0.5
2701,5702,0
2701,5709,0
2701,5712,0
2701,5716,0.28867513459481
2701,5717,0.28867513459481
2701,5747,0
2701,5861,0.28867513459481
2701,5886,0
2701,5905,0.5
2701,6028,0.28867513459481
2701,6029,0
2701,6030,0.5
2701,6031,0
2701,6081,0
2701,6118,0
2701,6119,0
2701,6120,0.5
2701,6121,0
2701,6122,0
2701,6261,0.5
2701,6824,0
2701,6828,0.28867513459481
2701,6833,0
2701,6836,0
2701,6962,0
2701,7168,0.35355339059327
2701,7281,0
2701,7287,0
2701,7346,0
2748,2756,0.70710678118655
2748,2782,0
2748,2789,0
2748,2792,0
2748,2950,0
2748,3093,0.57735026918963
2748,3107,0.70710678118655
2748,3160,0
2748,3227,0
2748,3254,0
2748,3279,0.70710678118655
2748,3283,0
2748,3321,0.70710678118655
2748,3322,0.70710678118655
2748,3323,0.70710678118655
2748,3325,0.70710678118655
2748,3341,1
2748,3342,0.57735026918963
2748,3463,0.70710678118655
2748,3464,1
2748,3485,0.70710678118655
2748,3486,0.70710678118655
2748,3502,0
2748,3530,0.70710678118655
2748,3542,0
2748,3678,0
2748,3696,1
2748,3732,0.70710678118655
2748,3762,0.70710678118655
2748,3769,0.70710678118655
2748,3771,0.5
2748,3860,0
2748,3872,0.57735026918963
2748,3876,0.70710678118655
2748,3886,0
2748,3963,0
2748,3972,0
2748,4037,0
2748,4050,0
2748,4091,0
2748,4105,1
2748,4134,0
2748,4288,0
2748,4320,0
2748,4328,0.57735026918963
2748,4842,0
2748,4969,0
2748,5017,0
2748,5025,0
2748,5026,0
2748,5046,0
2748,5047,0
2748,5064,0
2748,5065,0
2748,5066,0
2748,5067,0
2748,5068,0
2748,5069,0
2748,5197,0
2748,5198,0
2748,5199,0
2748,5200,0
2748,5201,0
2748,5202,1
2748,5219,0
2748,5220,0
2748,5221,0
2748,5222,0
2748,5223,0
2748,5224,0
2748,5225,0
2748,5226,0
2748,5227,0
2748,5230,0
2748,5247,0
2748,5278,0
2748,5504,0
2748,5559,0
2748,5669,0
2748,5670,0
2748,5672,0
2748,5673,0
2748,5674,0
2748,5675,0
2748,5702,0
2748,5709,0
2748,5712,0
2748,5716,0
2748,5717,0
2748,5747,0
2748,5861,0
2748,5886,0
2748,5905,0
2748,6028,0
2748,6029,0
2748,6030,1
2748,6031,0
2748,6081,0
2748,6118,0
2748,6119,0
2748,6120,0
2748,6121,0
2748,6122,0
2748,6261,0
2748,6824,0
2748,6828,0
2748,6833,0
2748,6836,0
2748,6962,0
2748,7168,0
2748,7281,0
2748,7287,0
2748,7346,0
2756,2782,0.5
2756,2789,0.70710678118655
2756,2792,0.70710678118655
2756,2950,0
2756,3093,0.81649658092773
2756,3107,1
2756,3160,0
2756,3227,0
2756,3254,0.70710678118655
2756,3279,1
2756,3283,0
2756,3321,1
2756,3322,1
2756,3323,1
2756,3325,1
2756,3341,0.70710678118655
2756,3342,0.81649658092773
2756,3463,1
2756,3464,0.70710678118655
2756,3485,1
2756,3486,1
2756,3502,0.70710678118655
2756,3530,1
2756,3542,0
2756,3678,0
2756,3696,0.70710678118655
2756,3732,1
2756,3762,1
2756,3769,0.5
2756,3771,0.70710678118655
2756,3860,0
2756,3872,0.81649658092773
2756,3876,1
2756,3886,0
2756,3963,0
2756,3972,0.70710678118655
2756,4037,0
2756,4050,0.5
2756,4091,0
2756,4105,0.70710678118655
2756,4134,0
2756,4288,0
2756,4320,0
2756,4328,0.81649658092773
2756,4842,0
2756,4969,0
2756,5017,0.5
2756,5025,0.5
2756,5026,0.5
2756,5046,0.5
2756,5047,0.40824829046386
2756,5064,0
2756,5065,0
2756,5066,0
2756,5067,0
2756,5068,0
2756,5069,0
2756,5197,0
2756,5198,0
2756,5199,0
2756,5200,0
2756,5201,0.40824829046386
2756,5202,0.70710678118655
2756,5219,0
2756,5220,0
2756,5221,0
2756,5222,0
2756,5223,0
2756,5224,0
2756,5225,0
2756,5226,0
2756,5227,0
2756,5230,0
2756,5247,0.5
2756,5278,0.35355339059327
2756,5504,0
2756,5559,0
2756,5669,0.40824829046386
2756,5670,0.40824829046386
2756,5672,0
2756,5673,0.5
2756,5674,0
2756,5675,0
2756,5702,0
2756,5709,0
2756,5712,0
2756,5716,0
2756,5717,0.40824829046386
2756,5747,0
2756,5861,0.40824829046386
2756,5886,0
2756,5905,0
2756,6028,0.40824829046386
2756,6029,0
2756,6030,0.70710678118655
2756,6031,0
2756,6081,0
2756,6118,0
2756,6119,0
2756,6120,0
2756,6121,0
2756,6122,0
2756,6261,0
2756,6824,0
2756,6828,0.40824829046386
2756,6833,0
2756,6836,0
2756,6962,0
2756,7168,0.5
2756,7281,0
2756,7287,0
2756,7346,0
2782,2789,0.70710678118655
2782,2792,0.70710678118655
2782,2950,0
2782,3093,0.81649658092773
2782,3107,0.5
2782,3160,0
2782,3227,0
2782,3254,0.70710678118655
2782,3279,0.5
2782,3283,0
2782,3321,0.5
2782,3322,0.5
2782,3323,0.5
2782,3325,0.5
2782,3341,0
2782,3342,0.40824829046386
2782,3463,0.5
2782,3464,0
2782,3485,0.5
2782,3486,0.5
2782,3502,0.70710678118655
2782,3530,0.5
2782,3542,0
2782,3678,0
2782,3696,0
2782,3732,0.5
2782,3762,0.5
2782,3769,0
2782,3771,0.70710678118655
2782,3860,0
2782,3872,0.40824829046386
2782,3876,0.5
2782,3886,0
2782,3963,0
2782,3972,0.70710678118655
2782,4037,0
2782,4050,0.5
2782,4091,0
2782,4105,0
2782,4134,0
2782,4288,0.70710678118655
2782,4320,0
2782,4328,0.40824829046386
2782,4842,0
2782,4969,0
2782,5017,0.5
2782,5025,0.5
2782,5026,0.5
2782,5046,0.5
2782,5047,0.40824829046386
2782,5064,0
2782,5065,0
2782,5066,0
2782,5067,0
2782,5068,0
2782,5069,0.5
2782,5197,0
2782,5198,0
2782,5199,0
2782,5200,0
2782,5201,0.40824829046386
2782,5202,0
2782,5219,0
2782,5220,0
2782,5221,0
2782,5222,0
2782,5223,0
2782,5224,0
2782,5225,0
2782,5226,0
2782,5227,0
2782,5230,0
2782,5247,0.5
2782,5278,0.35355339059327
2782,5504,0
2782,5559,0
2782,5669,0.40824829046386
2782,5670,0.40824829046386
2782,5672,0
2782,5673,0.5
2782,5674,0
2782,5675,0
2782,5702,0
2782,5709,0
2782,5712,0
2782,5716,0
2782,5717,0.40824829046386
2782,5747,0
2782,5861,0.40824829046386
2782,5886,0
2782,5905,0
2782,6028,0.40824829046386
2782,6029,0
2782,6030,0
2782,6031,0
2782,6081,0
2782,6118,0
2782,6119,0
2782,6120,0
2782,6121,0
2782,6122,0
2782,6261,0
2782,6824,0
2782,6828,0.40824829046386
2782,6833,0
2782,6836,0
2782,6962,0
2782,7168,0.5
2782,7281,0
2782,7287,0
2782,7346,0
2789,2792,1
2789,2950,0
2789,3093,0.57735026918963
2789,3107,0.70710678118655
2789,3160,0
2789,3227,0
2789,3254,1
2789,3279,0.70710678118655
2789,3283,0
2789,3321,0.70710678118655
2789,3322,0.70710678118655
2789,3323,0.70710678118655
2789,3325,0.70710678118655
2789,3341,0
2789,3342,0.57735026918963
2789,3463,0.70710678118655
2789,3464,0
2789,3485,0.70710678118655
2789,3486,0.70710678118655
2789,3502,1
2789,3530,0.70710678118655
2789,3542,0
2789,3678,0
2789,3696,0
2789,3732,0.70710678118655
2789,3762,0.70710678118655
2789,3769,0
2789,3771,0.5
2789,3860,0
2789,3872,0.57735026918963
2789,3876,0.70710678118655
2789,3886,0
2789,3963,0
2789,3972,1
2789,4037,0
2789,4050,0.70710678118655
2789,4091,0
2789,4105,0
2789,4134,0
2789,4288,0
2789,4320,0
2789,4328,0.57735026918963
2789,4842,0
2789,4969,0
2789,5017,0.70710678118655
2789,5025,0.70710678118655
2789,5026,0.70710678118655
2789,5046,0.70710678118655
2789,5047,0.57735026918963
2789,5064,0
2789,5065,0
2789,5066,0
2789,5067,0
2789,5068,0
2789,5069,0
2789,5197,0
2789,5198,0
2789,5199,0
2789,5200,0
2789,5201,0.57735026918963
2789,5202,0
2789,5219,0
2789,5220,0
2789,5221,0
2789,5222,0
2789,5223,0
2789,5224,0
2789,5225,0
2789,5226,0
2789,5227,0
2789,5230,0
2789,5247,0.70710678118655
2789,5278,0.5
2789,5504,0
2789,5559,0
2789,5669,0.57735026918963
2789,5670,0.57735026918963
2789,5672,0
2789,5673,0.70710678118655
2789,5674,0
2789,5675,0
2789,5702,0
2789,5709,0
2789,5712,0
2789,5716,0
2789,5717,0.57735026918963
2789,5747,0
2789,5861,0.57735026918963
2789,5886,0
2789,5905,0
2789,6028,0.57735026918963
2789,6029,0
2789,6030,0
2789,6031,0
2789,6081,0
2789,6118,0
2789,6119,0
2789,6120,0
2789,6121,0
2789,6122,0
2789,6261,0
2789,6824,0
2789,6828,0.57735026918963
2789,6833,0
2789,6836,0
2789,6962,0
2789,7168,0.70710678118655
2789,7281,0
2789,7287,0
2789,7346,0
2792,2950,0
2792,3093,0.57735026918963
2792,3107,0.70710678118655
2792,3160,0
2792,3227,0
2792,3254,1
2792,3279,0.70710678118655
2792,3283,0
2792,3321,0.70710678118655
2792,3322,0.70710678118655
2792,3323,0.70710678118655
2792,3325,0.70710678118655
2792,3341,0
2792,3342,0.57735026918963
2792,3463,0.70710678118655
2792,3464,0
2792,3485,0.70710678118655
2792,3486,0.70710678118655
2792,3502,1
2792,3530,0.70710678118655
2792,3542,0
2792,3678,0
2792,3696,0
2792,3732,0.70710678118655
2792,3762,0.70710678118655
2792,3769,0
2792,3771,0.5
2792,3860,0
2792,3872,0.57735026918963
2792,3876,0.70710678118655
2792,3886,0
2792,3963,0
2792,3972,1
2792,4037,0
2792,4050,0.70710678118655
2792,4091,0
2792,4105,0
2792,4134,0
2792,4288,0
2792,4320,0
2792,4328,0.57735026918963
2792,4842,0
2792,4969,0
2792,5017,0.70710678118655
2792,5025,0.70710678118655
2792,5026,0.70710678118655
2792,5046,0.70710678118655
2792,5047,0.57735026918963
2792,5064,0
2792,5065,0
2792,5066,0
2792,5067,0
2792,5068,0
2792,5069,0
2792,5197,0
2792,5198,0
2792,5199,0
2792,5200,0
2792,5201,0.57735026918963
2792,5202,0
2792,5219,0
2792,5220,0
2792,5221,0
2792,5222,0
2792,5223,0
2792,5224,0
2792,5225,0
2792,5226,0
2792,5227,0
2792,5230,0
2792,5247,0.70710678118655
2792,5278,0.5
2792,5504,0
2792,5559,0
2792,5669,0.57735026918963
2792,5670,0.57735026918963
2792,5672,0
2792,5673,0.70710678118655
2792,5674,0
2792,5675,0
2792,5702,0
2792,5709,0
2792,5712,0
2792,5716,0
2792,5717,0.57735026918963
2792,5747,0
2792,5861,0.57735026918963
2792,5886,0
2792,5905,0
2792,6028,0.57735026918963
2792,6029,0
2792,6030,0
2792,6031,0
2792,6081,0
2792,6118,0
2792,6119,0
2792,6120,0
2792,6121,0
2792,6122,0
2792,6261,0
2792,6824,0
2792,6828,0.57735026918963
2792,6833,0
2792,6836,0
2792,6962,0
2792,7168,0.70710678118655
2792,7281,0
2792,7287,0
2792,7346,0
2950,3093,0
2950,3107,0
2950,3160,1
2950,3227,1
2950,3254,0
2950,3279,0
2950,3283,0
2950,3321,0
2950,3322,0
2950,3323,0
2950,3325,0
2950,3341,0
2950,3342,0
2950,3463,0
2950,3464,0
2950,3485,0
2950,3486,0
2950,3502,0
2950,3530,0
2950,3542,1
2950,3678,0
2950,3696,0
2950,3732,0
2950,3762,0
2950,3769,0
2950,3771,0
2950,3860,1
2950,3872,0
2950,3876,0
2950,3886,0
2950,3963,0
2950,3972,0
2950,4037,0
2950,4050,0
2950,4091,0
2950,4105,0
2950,4134,1
2950,4288,0
2950,4320,0
2950,4328,0
2950,4842,0
2950,4969,0
2950,5017,0
2950,5025,0
2950,5026,0
2950,5046,0
2950,5047,0
2950,5064,0
2950,5065,0
2950,5066,0
2950,5067,0
2950,5068,0
2950,5069,0
2950,5197,0
2950,5198,0
2950,5199,0
2950,5200,0
2950,5201,0
2950,5202,0
2950,5219,0
2950,5220,0
2950,5221,0
2950,5222,0
2950,5223,0
2950,5224,0
2950,5225,0
2950,5226,0
2950,5227,0
2950,5230,0
2950,5247,0
2950,5278,0
2950,5504,1
2950,5559,0
2950,5669,0
2950,5670,0
2950,5672,0
2950,5673,0
2950,5674,0
2950,5675,0
2950,5702,1
2950,5709,0
2950,5712,0
2950,5716,0
2950,5717,0
2950,5747,1
2950,5861,0
2950,5886,0
2950,5905,0
2950,6028,0
2950,6029,0
2950,6030,0
2950,6031,0
2950,6081,0
2950,6118,0
2950,6119,0
2950,6120,0
2950,6121,0
2950,6122,0
2950,6261,0
2950,6824,0
2950,6828,0
2950,6833,0
2950,6836,0
2950,6962,0
2950,7168,0
2950,7281,0
2950,7287,0
2950,7346,0
3093,3107,0.81649658092773
3093,3160,0
3093,3227,0
3093,3254,0.57735026918963
3093,3279,0.81649658092773
3093,3283,0
3093,3321,0.81649658092773
3093,3322,0.81649658092773
3093,3323,0.81649658092773
3093,3325,0.81649658092773
3093,3341,0.57735026918963
3093,3342,0.66666666666667
3093,3463,0.81649658092773
3093,3464,0.57735026918963
3093,3485,0.81649658092773
3093,3486,0.81649658092773
3093,3502,0.57735026918963
3093,3530,0.81649658092773
3093,3542,0
3093,3678,0
3093,3696,0.57735026918963
3093,3732,0.81649658092773
3093,3762,0.81649658092773
3093,3769,0.40824829046386
3093,3771,0.86602540378444
3093,3860,0
3093,3872,0.66666666666667
3093,3876,0.81649658092773
3093,3886,0
3093,3963,0
3093,3972,0.57735026918963
3093,4037,0
3093,4050,0.40824829046386
3093,4091,0
3093,4105,0.57735026918963
3093,4134,0
3093,4288,0.57735026918963
3093,4320,0
3093,4328,0.66666666666667
3093,4842,0
3093,4969,0
3093,5017,0.40824829046386
3093,5025,0.40824829046386
3093,5026,0.40824829046386
3093,5046,0.40824829046386
3093,5047,0.33333333333333
3093,5064,0
3093,5065,0
3093,5066,0
3093,5067,0
3093,5068,0
3093,5069,0.40824829046386
3093,5197,0
3093,5198,0
3093,5199,0
3093,5200,0
3093,5201,0.33333333333333
3093,5202,0.57735026918963
3093,5219,0
